Date,Open,High,Low,Close
2016-11-04,62.14,62.14,58.58,62.14
2016-11-07,65.34,65.34,58.58,65.34
2016-11-08,65.32,65.32,58.58,65.32
2016-11-09,69.64,69.64,58.58,69.64
2016-11-10,71.40,71.71,71.40,71.71
2016-11-11,73.25,78.19,73.25,78.14
2016-11-14,75.05,76.04,75.05,75.38
2016-11-15,72.86,72.86,68.82,68.82
2016-11-16,68.55,68.62,67.10,68.62
2016-11-17,66.87,69.02,66.87,69.02
2016-11-18,67.95,67.95,66.87,67.95
2016-11-21,67.30,67.30,65.69,65.69
2016-11-22,69.00,70.84,69.00,70.84
2016-11-23,71.50,72.12,71.50,72.12
2016-11-25,74.20,76.55,72.95,76.55
2016-11-28,76.08,77.09,76.08,77.09
2016-11-29,75.25,75.25,72.09,72.09
2016-11-30,70.35,70.35,69.00,69.78
2016-12-01,71.10,75.54,71.10,75.54
2016-12-02,74.84,74.84,71.12,74.57
2016-12-05,75.70,76.20,75.70,76.20
2016-12-06,76.15,77.10,76.15,76.72
2016-12-07,79.20,79.20,79.20,79.20
2016-12-08,78.20,79.44,77.89,79.44
2016-12-09,77.42,78.89,76.73,78.89
2016-12-12,80.90,81.35,80.25,80.25
2016-12-13,80.47,80.47,80.47,80.47
2016-12-14,79.58,79.58,79.58,79.58
2016-12-15,79.94,79.94,79.94,79.94
2016-12-16,79.89,79.89,79.89,79.89
2016-12-19,79.62,79.62,79.62,79.62
2016-12-20,79.05,79.97,79.05,79.97
2016-12-21,80.00,80.00,79.05,80.00
2016-12-22,79.80,79.80,79.05,79.80
2016-12-23,79.75,79.75,79.05,79.75
2016-12-27,79.35,79.72,79.35,79.72
2016-12-28,79.75,79.75,79.35,79.75
2016-12-29,79.76,79.76,79.35,79.76
2016-12-30,79.75,79.75,79.74,79.75
2017-01-03,71.00,71.00,71.00,71.00
2017-01-04,71.33,71.33,71.24,71.24
2017-01-05,72.78,72.78,71.33,72.78
2017-01-06,71.87,71.87,71.87,71.87
2017-01-09,73.25,74.03,73.25,74.03
2017-01-10,75.30,76.59,75.30,76.59
2017-01-11,76.30,77.08,76.30,77.07
2017-01-12,78.25,78.25,77.38,77.38
2017-01-13,77.70,77.70,76.96,77.10
2017-01-17,81.75,81.75,79.11,79.11
2017-01-18,79.75,81.75,79.75,79.75
2017-01-19,78.87,81.75,78.87,78.87
2017-01-20,78.25,78.25,77.75,77.80
2017-01-23,78.19,78.22,78.19,78.22
2017-01-24,81.44,81.44,80.69,80.69
2017-01-25,81.35,81.44,81.10,81.35
2017-01-26,81.95,82.41,81.95,82.41
2017-01-27,82.35,82.35,81.95,82.35
2017-01-30,82.43,82.43,82.43,82.43
2017-01-31,82.24,82.24,82.24,82.24
2017-02-01,83.12,83.12,83.12,83.12
2017-02-02,84.00,84.00,83.82,83.82
2017-02-03,79.96,80.15,79.57,80.15
2017-02-06,79.15,79.15,79.15,79.15
2017-02-07,78.48,78.48,76.40,78.48
2017-02-08,79.70,80.73,79.70,80.73
2017-02-09,80.52,80.52,79.70,80.52
2017-02-10,81.67,84.43,81.67,84.43
2017-02-13,86.10,88.43,86.10,88.43
2017-02-14,87.25,87.98,86.03,87.68
2017-02-15,86.10,86.80,86.10,86.80
2017-02-16,86.56,86.56,85.58,85.58
2017-02-17,87.30,87.50,86.87,87.50
2017-02-21,88.52,91.12,88.52,90.48
2017-02-22,89.01,90.38,89.01,89.23
2017-02-23,86.73,90.38,86.73,86.73
2017-02-24,87.12,90.38,87.12,87.12
2017-02-27,88.64,88.95,88.64,88.95
2017-02-28,88.60,88.60,86.77,86.77
2017-03-01,86.80,87.65,86.80,87.62
2017-03-02,88.56,88.56,86.80,88.56
2017-03-03,86.58,87.57,86.58,87.57
2017-03-06,86.04,86.73,85.86,86.73
2017-03-07,85.91,86.89,85.90,86.89
2017-03-08,86.55,86.55,85.90,86.55
2017-03-09,84.45,86.35,84.42,86.35
2017-03-10,80.91,81.11,80.50,81.11
2017-03-13,79.50,85.20,79.50,84.58
2017-03-14,85.05,85.10,84.15,85.10
2017-03-15,89.26,91.76,88.24,88.24
2017-03-16,87.43,88.88,87.43,88.88
2017-03-17,87.50,88.40,87.50,87.90
2017-03-20,87.14,87.21,87.14,87.21
2017-03-21,85.86,85.86,84.42,84.42
2017-03-22,83.84,83.84,82.40,82.40
2017-03-23,83.10,83.15,83.10,83.15
2017-03-24,81.43,82.32,81.43,82.32
2017-03-27,78.95,79.40,78.35,78.70
2017-03-28,79.02,79.47,78.43,78.43
2017-03-29,81.24,81.92,81.09,81.12
2017-03-30,79.60,81.92,79.60,79.60
2017-03-31,79.84,79.84,78.56,78.92
2017-04-03,73.82,73.82,73.82,73.82
2017-04-04,74.87,74.87,74.87,74.87
2017-04-05,75.20,75.20,75.20,75.20
2017-04-06,74.95,74.95,74.00,74.22
2017-04-07,71.05,71.05,71.05,71.05
2017-04-10,68.73,68.73,68.73,68.73
2017-04-11,68.45,68.45,68.45,68.45
2017-04-12,66.65,66.65,64.46,64.46
2017-04-13,65.55,66.65,65.55,65.55
2017-04-17,63.00,63.00,62.50,62.50
2017-04-18,59.95,59.95,59.26,59.26
2017-04-19,60.25,62.57,60.25,62.57
2017-04-20,63.23,63.23,60.25,63.23
2017-04-21,65.95,65.95,60.25,65.95
2017-04-24,65.13,65.13,65.13,65.13
2017-04-25,64.72,65.00,64.72,65.00
2017-04-26,65.65,65.65,64.90,64.90
2017-04-27,65.30,65.65,65.30,65.30
2017-04-28,67.00,67.00,65.61,67.00
2017-05-01,66.95,66.95,66.95,66.95
2017-05-02,68.02,68.02,67.81,67.81
2017-05-03,67.50,67.50,65.42,65.42
2017-05-04,60.11,60.11,60.11,60.11
2017-05-05,59.90,59.90,59.90,59.90
2017-05-08,58.74,58.74,58.74,58.74
2017-05-09,59.39,59.39,59.39,59.39
2017-05-10,60.71,60.71,60.71,60.71
2017-05-11,59.77,59.77,59.77,59.77
2017-05-12,58.94,58.94,58.94,58.94
2017-05-15,58.88,58.88,58.88,58.88
2017-05-16,59.47,59.47,59.47,59.47
2017-05-17,61.35,61.35,61.35,61.35
2017-05-18,59.40,59.40,59.40,59.40
2017-05-19,61.60,61.60,61.60,61.60
2017-05-22,62.41,62.41,62.41,62.41
2017-05-23,61.03,61.03,61.03,61.03
2017-05-24,58.80,58.80,58.80,58.80
2017-05-25,58.20,58.20,58.20,58.20
2017-05-26,57.19,57.19,57.19,57.19
2017-05-30,57.33,57.33,57.33,57.33
2017-05-31,54.90,54.90,54.90,54.90
2017-06-01,54.65,54.65,54.65,54.65
2017-06-02,55.09,55.09,55.09,55.09
2017-06-05,54.68,54.68,54.37,54.37
2017-06-06,55.34,55.34,55.34,55.34
2017-06-07,54.53,54.53,54.53,54.53
2017-06-08,53.99,53.99,53.99,53.99
2017-06-09,53.94,53.94,53.94,53.94
2017-06-12,54.41,54.41,54.41,54.41
2017-06-13,52.81,52.81,52.81,52.81
2017-06-14,53.75,53.75,53.75,53.75
2017-06-15,54.61,54.61,54.61,54.61
2017-06-16,55.15,55.15,54.91,54.91
2017-06-19,55.27,56.18,55.27,56.18
2017-06-20,55.80,55.80,55.27,55.80
2017-06-21,55.50,55.81,55.50,55.73
2017-06-22,55.36,55.81,55.36,55.36
2017-06-23,55.75,55.81,55.50,55.75
2017-06-26,56.66,56.66,56.66,56.66
2017-06-27,59.56,59.56,59.56,59.56
2017-06-28,61.78,61.78,61.78,61.78
2017-06-29,63.03,63.03,63.03,63.03
2017-06-30,63.21,63.24,63.21,63.24
2017-07-03,65.00,65.00,65.00,65.00
2017-07-05,62.50,63.03,62.50,63.03
2017-07-06,62.11,62.50,62.11,62.11
2017-07-07,62.28,62.85,62.28,62.85
2017-07-10,63.11,63.11,63.11,63.11
2017-07-11,64.48,64.48,64.48,64.48
2017-07-12,64.09,64.09,64.09,64.09
2017-07-13,63.94,64.16,63.94,64.16
2017-07-14,64.92,64.92,63.94,64.92
2017-07-17,65.95,65.99,65.95,65.99
2017-07-18,65.74,65.95,65.74,65.74
2017-07-19,65.99,65.99,65.95,65.99
2017-07-20,65.49,65.95,65.49,65.49
2017-07-21,65.19,65.95,65.19,65.19
2017-07-24,65.39,65.39,65.39,65.39
2017-07-25,65.59,65.59,65.59,65.59
2017-07-26,65.54,65.54,65.54,65.54
2017-07-27,65.74,65.74,65.74,65.74
2017-07-28,65.87,65.87,65.87,65.87
2017-07-31,66.22,66.22,66.22,66.22
2017-08-01,71.57,72.58,71.57,71.57
2017-08-02,72.06,72.58,72.06,72.06
2017-08-03,73.14,73.14,72.37,72.37
2017-08-04,73.62,74.25,73.48,73.48
2017-08-07,74.65,74.65,74.65,74.65
2017-08-08,75.37,75.37,75.37,75.37
2017-08-09,74.80,74.80,74.80,74.80
2017-08-10,74.88,74.88,74.88,74.88
2017-08-11,73.76,73.76,73.76,73.76
2017-08-14,73.45,73.45,73.45,73.45
2017-08-15,73.35,73.35,73.35,73.35
2017-08-16,73.36,73.36,73.36,73.36
2017-08-17,74.14,74.14,74.14,74.14
2017-08-18,74.40,74.40,74.40,74.40
2017-08-21,74.39,74.39,74.39,74.39
2017-08-22,74.89,74.89,74.89,74.89
2017-08-23,74.82,74.82,74.82,74.82
2017-08-24,74.99,74.99,74.99,74.99
2017-08-25,74.97,74.97,74.97,74.97
2017-08-28,75.03,75.03,75.03,75.03
2017-08-29,75.05,75.05,75.05,75.05
2017-08-30,75.08,75.08,75.08,75.08
2017-08-31,75.11,75.11,75.11,75.11
2017-09-01,76.54,76.54,74.48,76.54
2017-09-05,76.13,76.13,76.13,76.13
2017-09-06,74.64,74.64,74.64,74.64
2017-09-07,73.40,73.87,73.40,73.87
2017-09-08,73.23,73.23,68.76,71.88
2017-09-11,72.25,72.25,72.25,72.25
2017-09-12,73.51,73.51,73.51,73.51
2017-09-13,72.28,72.31,72.28,72.31
2017-09-14,70.34,70.61,70.34,70.61
2017-09-15,70.32,70.32,68.72,68.72
2017-09-18,69.55,69.55,69.55,69.55
2017-09-19,66.76,66.76,66.76,66.76
2017-09-20,66.69,66.69,66.69,66.69
2017-09-21,62.59,62.87,62.59,62.87
2017-09-22,62.96,62.96,62.59,62.96
2017-09-25,63.79,63.79,63.79,63.79
2017-09-26,64.15,64.15,64.15,64.15
2017-09-27,64.44,64.44,64.11,64.11
2017-09-28,62.43,64.44,62.43,62.43
2017-09-29,62.43,64.44,62.43,62.43
2017-10-02,60.62,60.62,60.62,60.62
2017-10-03,60.90,60.90,60.90,60.90
2017-10-04,60.90,60.90,60.90,60.90
2017-10-05,61.20,61.20,61.20,61.20
2017-10-06,62.05,62.05,62.05,62.05
2017-10-09,59.44,59.44,59.44,59.44
2017-10-10,57.70,57.70,57.70,57.70
2017-10-11,58.61,58.61,57.25,57.25
2017-10-12,57.35,58.61,57.35,57.35
2017-10-13,61.40,61.40,61.34,61.34
2017-10-16,62.50,62.50,62.50,62.50
2017-10-17,61.50,61.50,61.50,61.50
2017-10-18,62.10,62.10,61.50,62.10
2017-10-19,59.77,61.50,59.77,59.77
2017-10-20,61.74,61.74,61.46,61.46
2017-10-23,61.55,61.55,61.55,61.55
2017-10-24,62.12,62.12,62.12,62.12
2017-10-25,61.67,61.67,61.67,61.67
2017-10-26,61.15,61.15,61.14,61.14
2017-10-27,58.23,61.15,58.23,58.23
2017-10-30,57.51,57.51,57.51,57.51
2017-10-31,58.44,58.44,57.51,58.44
2017-11-01,58.48,58.48,58.48,58.48
2017-11-02,59.60,59.60,59.60,59.60
2017-11-03,59.68,59.68,59.68,59.68
2017-11-06,63.45,63.45,63.45,63.45
2017-11-07,62.06,62.06,62.06,62.06
2017-11-08,61.73,63.13,61.73,63.13
2017-11-09,61.97,61.97,61.73,61.97
2017-11-10,62.12,62.12,61.73,62.12
2017-11-13,62.46,62.46,62.46,62.46
2017-11-14,60.88,60.88,60.88,60.88
2017-11-15,61.07,61.07,61.07,61.07
2017-11-16,62.15,62.15,62.15,62.15
2017-11-17,61.69,61.69,61.69,61.69
2017-11-20,62.75,62.75,62.75,62.75
2017-11-21,63.35,63.58,63.07,63.58
2017-11-22,64.80,64.80,63.07,64.80
2017-11-24,67.12,67.12,63.07,67.12
2017-11-27,66.78,66.78,66.78,66.78
2017-11-28,66.61,66.61,66.61,66.61
2017-11-29,67.15,67.15,67.15,67.15
2017-11-30,68.16,68.16,68.16,68.16
2017-12-01,70.43,70.43,70.43,70.43
2017-12-04,71.02,71.02,71.02,71.02
2017-12-05,69.88,69.88,69.88,69.88
2017-12-06,67.46,67.46,67.46,67.46
2017-12-07,67.41,67.41,67.41,67.41
2017-12-08,68.47,68.47,68.47,68.47
2017-12-11,68.61,68.61,68.61,68.61
2017-12-12,68.97,68.97,68.97,68.97
2017-12-13,69.34,69.34,69.34,69.34
2017-12-14,68.99,68.99,68.99,68.99
2017-12-15,69.09,69.09,69.09,69.09
2017-12-18,70.47,70.47,70.47,70.47
2017-12-19,70.40,70.40,70.40,70.40
2017-12-20,70.45,70.45,70.45,70.45
2017-12-21,70.71,70.71,70.71,70.71
2017-12-22,70.87,70.87,70.87,70.87
2017-12-26,71.01,71.01,71.01,71.01
2017-12-27,71.12,71.12,71.12,71.12
2017-12-28,71.28,71.28,71.28,71.28
2017-12-29,71.28,71.28,71.28,71.28
2018-01-02,72.73,72.73,72.73,72.73
2018-01-03,71.13,71.13,71.13,71.13
2018-01-04,73.03,73.03,73.03,73.03
2018-01-05,73.35,73.35,73.35,73.35
2018-01-08,75.10,75.10,75.10,75.10
2018-01-09,76.13,76.13,76.13,76.13
2018-01-10,75.75,75.75,75.75,75.75
2018-01-11,76.15,76.15,76.15,76.15
2018-01-12,74.83,74.83,74.83,74.83
2018-01-16,72.64,72.64,72.64,72.64
2018-01-17,72.08,72.08,72.08,72.08
2018-01-18,72.50,72.50,72.50,72.50
2018-01-19,74.30,74.30,74.30,74.30
2018-01-22,73.83,73.83,73.83,73.83
2018-01-23,71.48,71.48,71.48,71.48
2018-01-24,71.81,71.81,71.81,71.81
2018-01-25,73.20,73.20,73.20,73.20
2018-01-26,72.50,72.50,72.50,72.50
2018-01-29,71.84,71.84,71.84,71.84
2018-01-30,71.08,71.08,71.08,71.08
2018-01-31,70.84,70.84,70.84,70.84
2018-02-01,70.91,70.91,70.91,70.91
2018-02-02,71.90,71.90,71.90,71.90
2018-02-05,73.32,73.32,73.32,73.32
2018-02-06,73.30,73.30,73.30,73.30
2018-02-07,73.41,73.41,73.41,73.41
2018-02-08,73.30,73.30,73.30,73.30
2018-02-09,73.30,73.30,73.30,73.30
2018-02-12,74.04,74.04,73.30,74.04
2018-02-13,75.32,75.32,75.32,75.32
2018-02-14,76.10,76.10,76.10,76.10
2018-02-15,76.40,76.40,76.40,76.40
2018-02-16,76.55,76.55,76.55,76.55
2018-02-20,76.55,76.55,76.55,76.55
2018-02-21,77.15,77.15,77.15,77.15
2018-02-22,76.98,76.98,76.98,76.98
2018-02-23,77.29,77.29,77.29,77.29
2018-02-26,77.83,77.83,77.83,77.83
2018-02-27,77.50,77.50,77.50,77.50
2018-02-28,77.15,77.15,77.15,77.15
2018-03-01,77.32,77.32,77.32,77.32
2018-03-02,75.71,75.80,75.71,75.80
2018-03-05,73.50,73.50,73.20,73.20
2018-03-06,72.92,73.31,72.92,73.31
2018-03-07,72.43,72.92,72.43,72.43
2018-03-08,70.03,72.92,70.03,70.03
2018-03-09,69.10,72.92,69.10,69.10
2018-03-12,68.29,68.29,68.29,68.29
2018-03-13,68.74,68.74,68.74,68.74
2018-03-14,69.88,69.88,69.88,69.88
2018-03-15,69.55,69.55,69.55,69.55
2018-03-16,67.97,67.97,67.97,67.97
2018-03-19,65.89,65.89,65.89,65.89
2018-03-20,65.90,65.90,65.90,65.90
2018-03-21,66.33,66.33,66.33,66.33
2018-03-22,66.37,66.37,66.37,66.37
2018-03-23,62.93,62.93,62.93,62.93
2018-03-26,62.12,62.12,62.12,62.12
2018-03-27,62.03,62.03,62.03,62.03
2018-03-28,62.20,62.20,62.20,62.20
2018-03-29,63.73,63.73,63.73,63.73
2018-04-02,64.83,64.83,64.83,64.83
2018-04-03,63.63,63.63,63.63,63.63
2018-04-04,61.93,61.93,61.93,61.93
2018-04-05,61.60,61.60,61.60,61.60
2018-04-06,62.50,62.50,62.50,62.50
2018-04-09,63.64,63.64,63.64,63.64
2018-04-10,65.10,65.10,65.10,65.10
2018-04-11,63.75,63.75,63.75,63.75
2018-04-12,63.73,63.73,63.73,63.73
2018-04-13,64.87,64.87,64.87,64.87
2018-04-16,63.47,63.47,63.47,63.47
2018-04-17,64.13,64.13,64.13,64.13
2018-04-18,66.02,66.02,66.02,66.02
2018-04-19,68.25,68.35,68.25,68.35
2018-04-20,67.27,68.25,67.27,67.27
2018-04-23,67.91,67.91,67.81,67.81
2018-04-24,67.61,67.91,67.61,67.61
2018-04-25,66.75,67.91,66.75,66.75
2018-04-26,66.35,67.91,66.35,66.35
2018-04-27,65.35,67.91,65.35,65.35
2018-04-30,65.40,65.40,65.40,65.40
2018-05-01,65.75,65.75,65.75,65.75
2018-05-02,67.25,67.25,67.25,67.25
2018-05-03,66.68,66.68,66.68,66.68
2018-05-04,67.02,67.02,67.02,67.02
2018-05-07,66.88,66.88,66.88,66.88
2018-05-08,66.71,66.71,66.71,66.71
2018-05-09,66.05,66.05,66.05,66.05
2018-05-10,66.22,66.24,66.22,66.24
2018-05-11,67.53,67.53,66.22,67.53
2018-05-14,67.82,68.56,67.82,68.56
2018-05-15,67.71,67.95,67.71,67.71
2018-05-16,67.73,67.95,67.73,67.73
2018-05-17,67.68,67.95,67.68,67.68
2018-05-18,65.10,66.36,65.10,66.36
2018-05-21,66.05,66.05,66.05,66.05
2018-05-22,64.03,64.03,64.03,64.03
2018-05-23,63.80,63.80,63.80,63.80
2018-05-24,64.20,64.20,64.20,64.20
2018-05-25,63.65,63.65,63.65,63.65
2018-05-29,67.30,67.30,67.30,67.30
2018-05-30,63.85,63.85,63.85,63.85
2018-05-31,64.53,64.53,64.53,64.53
2018-06-01,64.32,64.32,64.32,64.32
2018-06-04,64.33,64.33,64.33,64.33
2018-06-05,64.80,64.80,64.80,64.80
2018-06-06,65.45,65.45,65.45,65.45
2018-06-07,65.38,65.38,65.38,65.38
2018-06-08,64.95,64.95,64.95,64.95
2018-06-11,65.35,65.35,65.35,65.35
2018-06-12,65.63,65.63,65.63,65.63
2018-06-13,65.53,65.53,65.53,65.53
2018-06-14,66.23,66.23,66.23,66.23
2018-06-15,65.90,65.90,65.90,65.90
2018-06-18,65.50,65.50,65.50,65.50
2018-06-19,63.89,63.89,63.89,63.89
2018-06-20,64.17,64.17,64.17,64.17
2018-06-21,63.88,63.88,63.88,63.88
2018-06-22,64.03,64.03,64.03,64.03
2018-06-25,64.28,64.28,64.28,64.28
2018-06-26,63.98,63.98,63.98,63.98
2018-06-27,63.90,63.90,63.90,63.90
2018-06-28,64.32,64.32,64.32,64.32
2018-06-29,64.60,64.60,64.60,64.60
2018-07-02,64.08,64.08,64.08,64.08
2018-07-03,64.24,64.24,64.24,64.24
2018-07-05,63.10,63.10,63.10,63.10
2018-07-06,62.83,62.83,62.83,62.83
2018-07-09,63.10,63.10,63.10,63.10
2018-07-10,63.06,63.06,63.06,63.06
2018-07-11,63.25,63.25,63.25,63.25
2018-07-12,63.66,63.66,63.66,63.66
2018-07-13,63.42,63.42,63.42,63.42
2018-07-16,63.42,63.42,63.42,63.42
2018-07-17,63.66,63.66,63.66,63.66
2018-07-18,63.94,63.94,63.94,63.94
2018-07-19,64.86,64.86,64.68,64.68
2018-07-20,64.75,64.86,64.75,64.75
2018-07-23,65.36,65.36,65.36,65.36
2018-07-24,65.63,65.63,65.63,65.63
2018-07-25,66.16,66.16,66.16,66.16
2018-07-26,65.73,65.73,65.73,65.73
2018-07-30,67.25,67.25,67.25,67.25
2018-07-31,67.53,67.75,67.53,67.75
2018-08-01,66.62,67.53,66.62,66.62
2018-08-02,66.81,67.53,66.81,66.81
2018-08-03,69.16,69.16,67.53,69.16
2018-08-06,69.64,69.64,69.64,69.64
2018-08-07,69.91,69.91,69.91,69.91
2018-08-08,69.48,69.48,69.48,69.48
2018-08-09,69.73,69.73,69.73,69.73
2018-08-10,68.80,68.80,68.80,68.80
2018-08-13,69.08,69.08,69.08,69.08
2018-08-14,67.83,67.83,67.83,67.83
2018-08-15,66.90,66.90,66.90,66.90
2018-08-16,66.65,66.78,66.65,66.78
2018-08-17,67.70,67.70,67.70,67.70
2018-08-20,67.80,67.80,67.80,67.80
2018-08-21,66.63,66.63,66.63,66.63
2018-08-22,66.39,66.39,66.39,66.39
2018-08-23,65.75,65.75,65.75,65.75
2018-08-24,66.02,66.02,66.02,66.02
2018-08-27,65.87,65.87,65.87,65.87
2018-08-28,65.75,65.75,65.75,65.75
2018-08-29,65.40,65.40,65.40,65.40
2018-08-30,65.53,65.53,65.53,65.53
2018-08-31,65.63,65.63,65.63,65.63
2018-09-04,66.18,66.18,66.18,66.18
2018-09-05,66.34,66.34,66.34,66.34
2018-09-06,67.64,67.64,67.64,67.64
2018-09-07,67.54,67.54,67.54,67.54
2018-09-10,67.55,67.55,67.55,67.55
2018-09-11,66.98,66.98,66.98,66.98
2018-09-12,66.98,66.98,66.98,66.98
2018-09-13,67.97,67.97,67.97,67.97
2018-09-14,68.20,68.20,68.20,68.20
2018-09-17,68.29,68.29,68.29,68.29
2018-09-18,68.48,68.48,68.48,68.48
2018-09-19,68.65,68.65,68.65,68.65
2018-09-20,68.43,68.43,68.43,68.43
2018-09-21,68.53,68.53,68.53,68.53
2018-09-24,68.48,68.48,68.48,68.48
2018-09-25,67.68,67.68,67.68,67.68
2018-09-26,68.18,68.18,68.18,68.18
2018-09-27,67.79,67.79,67.79,67.79
2018-09-28,67.63,67.63,67.63,67.63
2018-10-01,67.75,67.75,67.75,67.75
2018-10-02,67.65,67.65,67.65,67.65
2018-10-03,68.10,68.10,68.10,68.10
2018-10-04,68.15,68.15,68.15,68.15
2018-10-05,68.20,68.20,68.20,68.20
2018-10-08,67.85,67.85,67.85,67.85
2018-10-09,68.90,68.90,68.90,68.90
2018-10-10,69.52,69.52,69.52,69.52
2018-10-11,68.92,68.92,68.92,68.92
2018-10-12,69.40,69.40,69.40,69.40
2018-10-15,69.23,69.23,69.23,69.23
2018-10-16,69.15,69.15,69.15,69.15
2018-10-17,71.65,71.65,71.65,71.65
2018-10-18,71.36,71.36,71.36,71.36
2018-10-19,70.48,70.48,70.48,70.48
2018-10-22,71.75,71.75,71.75,71.75
2018-10-23,71.48,71.48,71.48,71.48
2018-10-24,71.50,71.50,71.50,71.50
2018-10-25,72.95,72.95,72.95,72.95
2018-10-26,72.52,72.52,72.52,72.52
2018-10-29,72.15,72.15,72.15,72.15
2018-10-30,72.10,72.10,72.10,72.10
2018-10-31,71.25,71.25,71.25,71.25
2018-11-01,69.85,69.85,69.85,69.85
2018-11-02,69.65,69.65,69.65,69.65
2018-11-05,70.84,70.84,70.84,70.84
2018-11-06,70.42,70.42,70.42,70.42
2018-11-07,70.30,70.30,70.30,70.30
2018-11-08,71.13,71.13,71.13,71.13
2018-11-09,71.35,71.35,71.35,71.35
2018-11-12,70.00,70.00,70.00,70.00
2018-11-13,69.23,69.23,69.23,69.23
2018-11-14,69.53,69.53,69.53,69.53
2018-11-15,69.23,69.23,69.23,69.23
2018-11-16,69.14,69.14,69.14,69.14
2018-11-19,70.35,70.35,70.35,70.35
2018-11-20,67.90,67.90,67.90,67.90
2018-11-21,68.71,68.71,68.71,68.71
2018-11-23,65.54,65.54,65.54,65.54
2018-11-26,62.08,62.08,61.95,62.08
2018-11-27,62.03,62.03,62.03,62.03
2018-11-28,63.69,63.69,63.69,63.69
2018-11-29,63.24,63.24,63.24,63.24
2018-11-30,62.90,62.90,62.90,62.90
2018-12-03,64.18,64.18,64.18,64.18
2018-12-04,65.54,65.54,65.54,65.54
2018-12-05,65.91,65.91,65.91,65.91
2018-12-06,63.90,63.90,63.90,63.90
2018-12-07,65.09,65.09,65.09,65.09
2018-12-10,64.80,64.80,64.80,64.80
2018-12-11,64.93,64.93,64.93,64.93
2018-12-12,65.29,65.29,65.29,65.29
2018-12-13,66.71,66.71,66.71,66.71
2018-12-14,68.52,68.52,68.52,68.52
2018-12-17,68.43,68.43,68.43,68.43
2018-12-18,68.54,68.54,68.54,68.54
2018-12-19,68.65,68.65,68.65,68.65
2018-12-20,69.48,69.48,69.48,69.48
2018-12-21,69.49,69.49,69.49,69.49
2018-12-24,69.53,69.53,69.49,69.53
2018-12-26,70.18,70.18,70.18,70.18
2018-12-27,70.53,70.53,70.53,70.53
2018-12-28,71.33,71.33,71.33,71.33
2018-12-31,71.30,71.30,71.30,71.30
2019-01-02,71.06,71.06,71.06,71.06
2019-01-03,70.61,70.61,70.61,70.61
2019-01-04,71.68,71.68,71.68,71.68
2019-01-07,72.95,72.95,72.95,72.95
2019-01-08,73.06,73.06,73.06,73.06
2019-01-09,72.66,72.66,72.66,72.66
2019-01-10,72.29,72.33,72.29,72.33
2019-01-11,72.33,72.45,72.33,72.45
2019-01-14,72.27,72.27,72.27,72.27
2019-01-15,72.84,72.84,72.84,72.84
2019-01-16,73.23,73.23,73.23,73.23
2019-01-17,73.60,73.60,73.40,73.40
2019-01-18,75.25,75.25,73.60,75.25
2019-01-22,73.86,73.86,73.86,73.86
2019-01-23,73.83,73.83,73.83,73.83
2019-01-24,74.51,74.51,74.51,74.51
2019-01-25,74.55,74.55,74.55,74.55
2019-01-28,78.87,78.87,78.87,78.87
2019-01-29,82.10,82.10,82.10,82.10
2019-01-30,82.96,82.96,82.96,82.96
2019-01-31,84.45,84.45,84.45,84.45
2019-02-01,83.38,83.38,83.38,83.38
2019-02-04,83.85,83.85,83.85,83.85
2019-02-05,83.98,83.98,83.98,83.98
2019-02-06,85.05,85.05,84.38,85.05
2019-02-07,88.50,88.50,86.63,88.50
2019-02-08,89.25,89.25,89.25,89.25
2019-02-11,86.00,86.00,86.00,86.00
2019-02-12,82.05,82.05,82.05,82.05
2019-02-13,81.84,81.84,81.84,81.84
2019-02-14,82.05,82.05,82.05,82.05
2019-02-15,83.55,83.55,83.55,83.55
2019-02-19,83.80,83.80,83.80,83.80
2019-02-20,83.33,83.33,83.33,83.33
2019-02-21,81.70,81.70,81.70,81.70
2019-02-22,82.68,82.68,82.68,82.68
2019-02-25,80.63,80.63,80.63,80.63
2019-02-26,80.05,80.05,80.05,80.05
2019-02-27,80.77,80.77,80.77,80.77
2019-02-28,81.69,81.69,81.69,81.69
2019-03-01,85.89,85.89,85.89,85.89
2019-03-04,83.19,83.19,83.19,83.19
2019-03-05,84.10,84.10,84.10,84.10
2019-03-06,83.40,83.40,83.40,83.40
2019-03-07,84.16,84.16,84.16,84.16
2019-03-08,82.17,82.17,82.17,82.17
2019-03-11,81.38,81.38,81.38,81.38
2019-03-12,82.36,82.36,82.36,82.36
2019-03-13,82.10,82.10,82.10,82.10
2019-03-14,84.43,84.43,84.43,84.43
2019-03-15,84.69,84.69,84.69,84.69
2019-03-18,84.96,84.96,84.96,84.96
2019-03-19,85.55,85.55,85.43,85.43
2019-03-20,82.38,85.55,82.38,82.38
2019-03-21,83.23,85.55,83.23,83.23
2019-03-22,83.82,85.55,83.82,83.82
2019-03-25,84.30,84.30,84.04,84.04
2019-03-26,84.00,84.30,84.00,84.00
2019-03-27,83.63,84.30,83.63,83.63
2019-03-28,83.48,84.30,83.48,83.48
2019-03-29,86.37,86.37,84.30,86.37
2019-04-01,85.80,85.80,85.80,85.80
2019-04-02,88.59,88.59,88.59,88.59
2019-04-03,91.01,91.01,91.01,91.01
2019-04-04,91.45,91.45,91.45,91.45
2019-04-05,91.50,91.50,91.50,91.50
2019-04-08,93.09,93.09,93.09,93.09
