Date,Open,High,Low,Close
2023-10-26,53.725,55.15,52,53.256
2023-10-27,53.5,54.345,52.245,53.032
2023-10-30,54.525,56.79,51.925,53.033
2023-10-31,52,52.5,47.255,48.006
2023-11-01,46.8,48.955,46.115,47.757
2023-11-02,48.15,49.34,46.15,48.564
2023-11-03,49.4,50.4,46.9,48.057
2023-11-06,47.34,47.34,44.6,44.832
2023-11-07,44.75,47.1,44.57,46.057
2023-11-08,46.8,46.8,44.82,45.777
2023-11-09,45.5,49.185,45.05,48.129
2023-11-10,48.69,48.69,45.53,46.632
2023-11-13,46,48.225,44.5,47.873
2023-11-14,47.5,48.01,45.995,47.608
2023-11-15,49.105,50.72,47.75,48.514
2023-11-16,48.57,49.27,46.815,47.288
2023-11-17,47.65,48.225,46.125,46.422
2023-11-20,47.1,49.465,46.37,47.006
2023-11-21,47.31,47.515,44.3,45.137
2023-11-22,45.65,46.395,44.215,45.546
2023-11-23,46.31,47.975,45.555,47.651
2023-11-24,47.06,48.37,46.53,47.492
2023-11-27,47.255,47.435,44.5,44.952
2023-11-28,45.43,45.81,42.85,43.722
2023-11-29,43.215,44.1,40.47,41.31
2023-11-30,40.465,43.05,40.2,42.091
2023-12-01,42.5,44.15,41.7,43.496
2023-12-04,42.75,42.755,39.87,40.104
2023-12-05,40.505,40.665,37.915,38.133
2023-12-06,38.165,39.825,37.75,39.313
2023-12-07,39.2,41.025,38.8,39.968
2023-12-08,40.5,41.75,38.54,38.598
2023-12-11,38.105,38.105,35.915,36.118
2023-12-12,36,36.685,34.505,34.703
2023-12-13,34.5,36.31,34.05,35.812
2023-12-14,36.5,36.695,34.52,34.85
2023-12-15,34.395,34.76,32.88,33.189
2023-12-18,33.895,37.59,32.325,35.522
2023-12-19,36,36,32.1,32.568
2023-12-20,34.05,34.97,33.095,33.833
2023-12-21,34.235,36.6,34.2,34.435
2023-12-22,34.365,35.13,33.705,34.555
2023-12-27,35.5,37.72,35.5,36.018
2023-12-28,35.1,35.2,33.12,33.642
2023-12-29,33.395,34.4,31.6,32.35
2024-01-02,33,33.6,30.025,30.572
2024-01-03,30.75,33.25,30.5,32.795
2024-01-04,33.505,34.5,32.09,33.41
2024-01-05,32.825,35.055,32.4,34.551
2024-01-08,34,34.055,31.265,31.58
2024-01-09,30.95,31.82,30.195,30.641
2024-01-10,31.25,31.58,30.185,30.942
2024-01-11,30.6,31.19,30.1,30.817
2024-01-12,31,32.225,30.915,31.991
2024-01-15,31,31.65,29.285,29.923
2024-01-16,29.905,30.72,29.21,29.656
2024-01-17,29.32,29.635,27.34,27.708
2024-01-18,27.8,28.73,27.49,27.893
2024-01-19,28.485,29.305,28.1,28.429
2024-01-22,27.62,27.87,26.6,27.264
2024-01-23,27.2,27.98,26.63,27.227
2024-01-24,27.335,29.155,27.075,28.968
2024-01-25,28.635,29.455,27.48,27.783
2024-01-26,27.38,29,26.41,28.175
2024-01-29,28.5,29.26,27.925,28.262
2024-01-30,28.16,29.765,27.55,29.581
2024-01-31,29.695,31.22,29.1,30.235
2024-02-01,29.955,30.89,28.77,28.991
2024-02-02,28.45,29.555,28.005,29.304
2024-02-05,30.325,30.71,28.05,28.341
2024-02-06,28.55,29.2,27.6,28.607
2024-02-07,28,28.93,27.86,28.186
2024-02-08,28,28.55,27.62,27.812
2024-02-09,27.24,27.455,26.6,27.117
2024-02-12,26.45,26.45,25.625,25.729
2024-02-13,25.745,26.52,25.245,25.436
2024-02-14,25.185,25.45,24.53,24.857
2024-02-15,24.76,25.74,24.5,24.966
2024-02-16,24.89,25.375,24.375,24.822
2024-02-19,24.88,24.88,23.55,23.704
2024-02-20,23.625,24.58,23.295,24.168
2024-02-21,23.83,24.45,23.665,24.044
2024-02-22,24.06,24.18,22.82,23.293
2024-02-23,23.055,23.6,22.45,23.066
2024-02-26,23.25,24.405,22.95,24.085
2024-02-27,24.08,24.91,23.27,24.483
2024-02-28,24.75,26.17,24.58,25.599
2024-02-29,26,26.11,24.65,24.865
2024-03-01,25.48,25.97,24.97,25.809
2024-03-04,25.77,27.35,24.8,26.885
2024-03-05,26.835,28.725,26.505,27.468
2024-03-06,27.45,28.61,26.12,26.572
2024-03-07,26.26,26.97,25.735,25.992
2024-03-08,25.85,26.8,25.62,26.392
2024-03-11,26.15,26.58,24.71,24.93
2024-03-12,24.9,25.11,24.25,24.775
2024-03-13,24.805,25.475,24.555,24.903
2024-03-14,24.6,26.695,24.45,26.049
2024-03-15,26.4,27.325,25.975,27.026
